Feature ID	Taxon	Confidence
a83ab6d14959f15b7efed5020e0624f3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.9533999734977255
7eae6ed747bedc6a47572a190aa5770f	k__Fungi;p__Ascomycota	0.8831445405083014
5dca8cb0150bb472aa8acf417116c9da	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae;g__Neodevriesia	0.9870542496420517
2004411eb1d39ff5bbc4da9c9966c98c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Dactylonectria;s__Dactylonectria_macrodidyma	0.9995201880499958
e9d861af223ec70c9c687f0fc06619d1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9968597591315201
d7847360a1e1bd5f463ff78f0e405f57	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.8234647968329571
17c49a8c00d942245599751cf95aa656	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp	0.7734226978162361
38651f76b0bfedb761a89f4725961b9d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora	0.7227795083846837
694afa72da35208b93d6307d0afcc1d8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Testudinaceae;g__Testudinaceae_gen_Incertae_sedis;s__Testudinaceae_sp	0.9977440629691111
358b61b74b6df35f7fc13cd617d3fc86	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_tephrensis	0.9993366807775492
c14103fdd0ca9ecab8d3876b6858f2b7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella	0.9235977912777587
27168fab1401bc08f00687edc97af6f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Branch06;f__Branch06_fam_Incertae_sedis;g__Branch06_gen_Incertae_sedis;s__Branch06_sp	0.9999999987937258
d2a116fbbccd28eebf905857abcedd2e	k__Fungi;p__Ascomycota	0.9998168053741197
00d0de59276249f2f484eb9ffb7ffdf4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales	0.9975633543892504
b2dd1c40b823af719b9c58ad3f8ca4ca	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.9980038657845154
04c9118863faacd045a52c630d86f7c2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cistella;s__Cistella_grevillei	0.7939642637281406
53cd743a1d07f511e3f22aa9728e3e31	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp	0.7867637561476287
31784079a9e3f8c80ba971c0374d2a57	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Pseudomassariosphaeria;s__Pseudomassariosphaeria_bromicola	0.9999782080969744
fad28e4f7500160e784a32bea7362bf0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae	0.9984636667965505
4ff65324323fb91d05cb8e01e47e521c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9950265356476924
0190edb4b184becce4da00d3a878ae20	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp	0.9995333497926467
f44c621fc913e47f97b8cd4891675cd2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.7432108103050177
614523b2b947f178713286c752985848	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp	0.8006865602620353
8587d2d7f65d4820c9401626612eb5ca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_mori	0.972016484028932
ef46ec73099347722cf91ff1bee30049	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Dactylella;s__Dactylella_sp	0.9947980548256969
a02023cb90b8580bb6798269d7b705a9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ceratosphaeriaceae;g__Ceratosphaeriaceae_gen_Incertae_sedis;s__Ceratosphaeriaceae_sp	0.9983085804297274
759b6865bb13ba229b165408c52539b7	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp	0.9495717360570635
7c71d8da66cec088aeaa76e7cc886c3d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9997967130354334
45ced4b240fc3da2842e03fcb5ff1412	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Humicola;s__Humicola_nigrescens	0.8244875872813471
a34509333d651de63d4005fb79567f2e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_fimeti	0.9999983569201161
3d5dd4af0b00d9b82c1431e26dd15c75	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp	0.786854628296522
b9eba8d78548d902f6bedb67ba27d20f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apiosordaria;s__Apiosordaria_sp	0.9999950821989206
34752cd6e43ebc50e7dcf3a6ee83722e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_plurivora	0.8451900104081242
bf709cf4d5ae0e2daa475c3bb1e7b2e9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp	0.759639754195559
e399dc7c0823811b06f9eea10fa4ea6c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium;s__Cladosporium_cladosporioides	0.72521402201998
7d96cbdc0b67cf8940231f435b4567f4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp	0.997667403533429
75bc937c51d1bebfe2d3b9a86da4371f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8718376360912132
9a6ce9d42b5a84b6f8f74c135756d904	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp	0.988464544826896
74b057e1fc0e7fd1a45efa6f21774c38	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Petrakia;s__Petrakia_sp	0.9999999877571925
4bf72e59e8ea182d8e7c8db1a6d2eeca	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_redolens	0.843133583086527
1d74a07d1fb7c5a0ded9f318acf73068	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.8362144092606518
7377387c20274b129ba75e081e090f49	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9296236167208591
10ba23ac0a70f28ce70b26a1770e10a1	k__Fungi;p__Ascomycota	0.8855490983056751
a039cd7dc4bb6c11ab68634678764a03	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp	0.9999995197866002
be197529df89cb256937c9e0946b7dea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Akenomyces;s__Akenomyces_costatus	0.9999999647421027
55b55d6cee9b0f24137e493505f98747	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cistella;s__Cistella_sp	0.7361968487542669
1fb5afc03bb946244d67fdfe3246c34f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella;s__Calyptella_sp	0.9999941071752658
e8ecddddd2ff5deb3f7b6c94d7489398	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium;s__Paramyrothecium_humicola	0.9992119341271672
bd3bca511aad96f649f80c1ddd4688a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.7557715354070503
c06dca33c44e80a63c82e75b5be8cd86	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.8426145792255242
4fefdc6092b42ee4373fb3a8f2bd19f9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Monosporascus	0.9999893227052667
1dc2d83736af83336a8a59bc5e364d19	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.9935681029208524
67685e53add4cf07ba3e22f5decef899	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Oliveoniaceae;g__Oliveonia;s__Oliveonia_sp	0.7621227242246417
8a028ac5b709601cedaa63cc2fbd61f6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_sp	0.8280641505345306
217a1db62d9ba99253011c60919b11df	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__Lophiostoma_terricola	0.9989026169265979
a3a7c38e4188438b0036d2ffd39f3d44	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ophioceraceae;g__Ophioceraceae_gen_Incertae_sedis;s__Ophioceraceae_sp	0.9704667800955042
96affe6245574905eddbcb0720bc1437	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea	0.9999840112402701
ec850d9ba70c5a2e32535fd4db81b300	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.9644512069290948
bed2cf695e0745a2d243987352d4c931	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pseudomassarinaceae;g__Pseudomassarina;s__Pseudomassarina_clematidis	0.9999955514921662
1429334b3b776c0c366ccbad5493cb22	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9963052601793158
3a1f4324efad3223aab5f745b33cb8de	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.830951287589295
5d82f5502903b391032c26e62c29229d	k__Fungi	1.0000000000000078
7857491224d6bb35d89fca8d08a6ff4f	k__Fungi;p__Ascomycota	0.882547450078377
a860ecea51ff1490fe8cf78debe72024	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.7129867045328181
0684981802791d3f2a83682811595e50	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9711003588231689
5696cdee60432fed44368301e15ed718	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp	0.9970455327540575
bbe7e27cbb39e25a57c103a9b32a578f	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9256819913762797
db54a1e37e9d413560690921568662ba	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Calyptella;s__Calyptella_sp	0.999974919885869
6a0e3aee96bfc2772cd53575935a9820	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9999952202828646
6bc40377b677d5bc91fea6f642534f1b	k__Fungi	0.9999999999999938
977a994e42e12fa068d8afd94ab95b75	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9982370470727855
9297294c994c5f3a0f3be1c35fac1161	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp	0.998988479129694
50f1ff27bf28e7532003cb8782b7e861	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9834069304952944
7e1bed3754564ad4be7b5af3034713ec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_radicina	0.9999402139326905
9c51d1fac9ac89c806db737a6cf9f84a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp	0.9990736670970908
e7fa186ad0fde41fcfebbd36508ceb3f	k__Fungi	1.0000000000000109
3ba4a04814377facbfa819d2e5175463	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9142981028648961
6992e4a3f1a37640b34e1b15d18d8dd5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_circinatum	0.967423719258229
8c609ce64ccc7798a5db3b9b820bc0f7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_tofieldiae	0.9999988131103033
879d8e13a34e0df07cba7cb97d591253	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9912084304480591
6b6337313ec65a1c77a67b2f1bde4b68	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7452198198900157
85efdbb5b9ee0dde3bd9115e381f9b9f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.9530856544045839
6f5bbaaa5f9f2f17005bf1fad82aacf0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae	0.9999923239110609
4b53cefbf2b30373c894e731d7e09434	k__Fungi	1.0000000000000049
82a7c3b875ba65c0c1f9830df31f5431	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ophioceraceae;g__Ophioceraceae_gen_Incertae_sedis;s__Ophioceraceae_sp	0.9866754728296221
3ba2f24bcdc074f5560ad5422fd6cfbb	k__Fungi;p__Ascomycota	0.8202622403256544
1e54178dadb23ac69e4195e4f8f58cda	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__Myrmecridium_schulzeri	0.9975840341900086
8b2aa9ea4055195a327daa90f1c07c5f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9118974401071926
2a6b98415a5e77c9d0ec58b723c69843	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.7381569074318783
5a2ad356091ececd145655fe34e0e6ec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Podospora;s__Podospora_sp	0.7207043938227697
15223fbc6feadb89b974719a52b36ba9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Striatibotrys;s__Striatibotrys_asturiensis	0.9832146632416865
f55c2a66d9759bbc3e8c0307e81d4ec0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9735200476729982
8e2cc0de20db88ff2df74851bf3a0b21	k__Fungi	0.999999999999986
694d99ce5dfa2f477767dcc695f256a8	k__Fungi	1.0
9da910fe87b7d2bafe616753a3ec50f0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.8972997810138373
60c4503cc5091926c0fe5039f5800884	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_pye	0.9877101683568627
99f427ae78765ce0f352ac13d6306da9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Oliveoniaceae;g__Oliveonia;s__Oliveonia_sp	0.7446870605860967
5aec569cbee893a4d1449e36912424f7	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Kamienskia;s__Kamienskia_sp	0.9996893063909104
665e52ba4bc50b39ac426931c2a8ba8e	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Kamienskia;s__Kamienskia_sp	0.9954898869082807
9f557d40df35f0c0978091b17fcdc777	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Spermospora;s__Spermospora_zeae	0.7125323073478032
9a0e083586e8ca5b8c44979e14ec7d15	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Alloacremonium;s__Alloacremonium_humicola	0.814208222015151
8e41684d287f6edb38087890dd0a0fca	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Darksidea;s__Darksidea_sp	0.9632533823947139
be3440cb4936761a8e4d97afe5cf8f60	k__Fungi;p__Ascomycota	0.8799653113076631
c2ce2b052844b0e771496e05ab7cc76f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7911124602018589
b7e7581148b58c10a03bf40ebda79641	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9660469497457375
51db2836556ffbb329bd70f4675b821c	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8981988883957814
dfed8111f4b13e41bdb1c371c0a1e56e	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Trichosporiella;s__Trichosporiella_multisporum	0.9906735166781543
d1af6280453d7af3784d43dde46c43ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__Myrmecridium_schulzeri	0.9385417893932246
350aa3a0a55b5de2cbb6b444e9b311c8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Fusidium;s__Fusidium_sp	0.9999944016212758
a86f625956713e6642021f198178d505	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_sp	0.9951517676793479
b84d6f9f10d59c7eac755c86ac44b80f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terrea	0.9990965418454572
7daf2e70e21fcf0aa485609130c4d6f9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma	0.9998940669163308
64c4c7745e7b17652dfc185a61d02df3	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Tricellula;s__Tricellula_sp	0.9862946785032415
2d783fc0a24c9350fd6e4c008ade61f1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_raistrickii	0.7286086303885694
1ac3d165e7e99a7d1086ff6cd5a6eedf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp	0.9753451892367186
ac1ceae3d25b326d8a2674141b904822	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Ilyonectria;s__Ilyonectria_robusta	0.9155161946155334
d97927577054486f77a513070c060b06	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	0.9999998580082494
7935a2ffada1a3592b072c3c0a89f370	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ophioceraceae;g__Ophioceraceae_gen_Incertae_sedis;s__Ophioceraceae_sp	0.9817155086865501
7d9da2f21a39e6e1374a7bc46a92f3b0	k__Fungi;p__Ascomycota	0.8781880805120301
2a19ee960c01e8eb74e7670853109519	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp	0.9998921439428121
e846d89dc1e2f0fdb6cd70424853e22c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp	0.8671545515641788
51775ae3f7b8c6ea66bc3d0ff50a4f1f	k__Fungi;p__Ascomycota	0.8347331256969415
6d0ef49be352b9fbb2c05fed4dc30190	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.831463933104143
5695812af347221c98099d051f99c582	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp	0.7681627786584804
f3abf52d233baa58746965fd0402c9f9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Astrosphaeriellaceae;g__Pteridiospora;s__Pteridiospora_sp	0.9999489030591336
7e80bddac576bf30fd27a7656cbae8f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Podosporaceae;g__Cladorrhinum	0.9869636089842563
5aa57ca5751f1c50f016343453a17217	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_rosae	0.7508422903108997
52f4b175978c72cb46c82f2c00995e29	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_acutoconica	0.9999999545956949
f6d15b4530b5b748ad231597b3cf6250	k__Fungi;p__Ascomycota	0.9185474592521398
176943bbe52a23780ee2d9c4d8c286fa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Tremellodendropsidales;f__Tremellodendropsidales_fam_Incertae_sedis;g__Tremellodendropsidales_gen_Incertae_sedis;s__Tremellodendropsidales_sp	0.9999962276571025
02529e51c3960e94cebebd7167de9091	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9578439061197281
ff39fcdfc257ddf2dc0bdd3275ed26aa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Radulomycetaceae;g__Radulomycetaceae_gen_Incertae_sedis;s__Radulomycetaceae_sp	0.9999999999884324
158773de5d657bbe0c4f879b522c0b7d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Murispora;s__Murispora_kazachstanica	0.99999988796906
6f1573c1092eb844b4a01cd28fa46977	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Purpureocillium;s__Purpureocillium_lilacinum	0.7918819035432839
ec3a0971f6dc59ac8400ac9274f3b9ec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_ledniceana	0.9824070690598803
b8e24613afdf66629bd85df8fbe505c5	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta	0.9940816355027998
bb530de53ee70121f3b52d66e7d13b3a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp	0.9919390303536015
090c1374753ab9590e3c0c41b3a934fa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Lentitheciaceae_gen_Incertae_sedis;s__Lentitheciaceae_sp	0.8945229525824426
7c7ec146b25b96f5df301cc83c40e54b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.800432207955812
b7bb0e1c41917f68850a170add9afc6f	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_sp	0.9024831461584651
ae375bd839e1f894150dbcdef6617672	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999999974559355
919c4c9bffb11939b73c5738951d4428	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9435735989710805
7394577194e60ab62c8164f3730b4936	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Ophioceraceae;g__Ophioceraceae_gen_Incertae_sedis;s__Ophioceraceae_sp	0.9753452132603002
35e6eb6d0b32c0510632d6cdc3b558f7	k__Fungi;p__Ascomycota	0.8647402168448708
d989fa77bcaa44bb6a0dcc4fe9b829a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phomatosporales;f__Phomatosporaceae;g__Phomatospora;s__Phomatospora_sp	0.9999504510891599
b97b34adced4b6055fdba7a58034017b	k__Fungi	1.000000000000009
3a077252e5fbb29bf5f084cb1c1dcfa1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9961075564245883
933d61fa927fc349e6a5b098802c4029	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Pseudomassariosphaeria;s__Pseudomassariosphaeria_bromicola	0.9999477583182894
8a38ebb90c11ab13ffced9af9c587060	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_oregonensis	0.7666536482905341
