Feature ID	Taxon	Confidence
047c10608a024b03544e0725beec7a20	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.9998559516871985
5ce9686d731c5c195d299bdfd21f6f64	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996150502118117
835908e981f3373a92b4131bc2c3b3b9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.7207817568242204
58c0a8cf76f6b0cb40a42ccf770f67b0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999960976685818
519d3120945531e1387196fc45b0f020	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Parviterribacter;s__	0.9608799691488811
9ab29e89f92a957a5d91659454a30cb6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.7584372102731165
62c3d76fbba7f11b6d6b390ffd44ec2c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9968349293696858
ba6d2e69bc1659aa99a71c88bee74244	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__uncultured;g__uncultured;s__	0.9601515785724207
0bd8e26b2f744889446c36269d5abf7f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter;s__	0.9543781800335205
1ae7c7a0ec0f2e14b1eee7eea745f858	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9999945893306365
e18cba76e7661006d47ad10b36f1f02d	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Subgroup_7;g__Subgroup_7;s__	0.999016294737695
72d4a11d336b04e2f5a5875c90c55c32	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.8932750442877686
3ea014f71dea8e68e9490ba4a09f125f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9991492289837028
89a6bd3a4be37170d2e9f99fc58ca5e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9893788419230874
65cc032708def12bf29170babc78b9b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.9339979193064464
5c9b7614f5acfa7207cc5e3d492cf963	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinoplanes;s__	0.9735167984665776
5f931ec06971f998bb73a21ee6a17924	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Kribbella;s__	0.9999966874369346
65b69341f4834273419137d4714d609e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9984608415635156
7552e27f8054c16a9d78e32787c2a27d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999422463209973
9629670544c14cd006d4371436d3de8b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9999730184149327
31382d8f6f378196ff6036a6af824484	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9996368170757572
b943f6d8803e5b8d954ff7cf992d3ad5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9516163785491081
220ff411f68f3aa70d1942bdf5d9692c	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.937055007646069
22abfefca5f68bacf2ba831d8ff9e481	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.999993217070806
d27a4224a7e20d5683e4e720298fae6e	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacter;s__	0.9810022218159892
bd9e39692f6de660bbfaea0f0d831f8c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9962037379473831
ba4f88ff536ece1e249d06f4737c2619	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.999677008896685
e7a35f998c29ffe184c7783a5822e690	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9862158379971679
897312a270a1b27b1d0ba46cc5ae2c5c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	0.8194435522006389
5e086f9ab89d19f23892e0083d1acd39	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9980630366769607
eaa8a3ed73e1a9bcde86066c21ef041d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.8502588865081891
173ca1552c607c680889b30f43d7f026	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrocosmicus;s__	0.8374720343787128
5b8c7c29dd6c3eb82c7c16cee5fe71c9	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.999990917517997
9b2b355a4485d584deb2a749930dfed4	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.9997933316472147
f655f657f7a8db7f892be40ce81371ca	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;s__	0.827213771099118
67b46a64012f33268bc65528c58ec6e2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Alterococcus;s__	0.9999728564537568
be52b7dbb461d608bdc1388d48932d01	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9862672709872704
df080904d87b130edf519124259060fd	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9999698735940824
d9665ba5bf5fc674592fa99b1f7df321	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108;s__	0.9956006322617309
0dd4a5aba6307cd6dec2fa5978a8acd2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Kribbella;s__	0.9999980702890101
1bd4312760eaef1228edf5ee8a9441e3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9051285975088661
df987e3eb8193c717715041cbcde4cc2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9999798462226323
0aceae3e7a6f9791608a5cde714490b3	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9975033479252174
9bba208ef449f55e392cffb91e27163e	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae	0.925691738373639
88a4f77ceed227aca8713f850170e1c6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9879901392490857
f562069983333fcf96864b172c0762dc	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.827506173442328
93ba3b5fdad27605448c2a004e55ed75	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.9999194520552445
85792d01632b0809a8b46c27ab4f0f8b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__	0.9536959441832348
d572027a2c99eec4303bc340389c7301	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__FFCH7168;s__	0.9975804239938231
83c2c99d9660c0d17f6bfae35b48c538	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9977790605618798
386b29e477d49713db9703361dfdfea7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae	0.9998613755012361
df3d7ca4042495b9ae826931357f3db7	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999854478290603
071601510cabc8698cc552aa2114ea9e	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.7075456101373448
60f0bfbc1ea7d21e4e0a663a7ea4dd2f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Virgisporangium;s__	0.9694670014939205
61dc6caa907f3120c32c648b6118ac9c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999347739135356
57bdef6cac18a63adbb281a64cde7efd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Cellulosimicrobium;s__	0.8120795634928187
a5e326b0eaa73f850301a2c523549877	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9642639458619655
b42c4b3b6c2dcef8c42224ae2a52ad89	d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__type_III;g__type_III;s__	0.9338604259731819
a8b86f71bbc2becabb5ada4817d5182b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.9969721069913237
8ae24d4aad66a96eea764c0a98abd2d7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae	0.8280322784705219
b4d04fb41e10c160c82f5d37ac03823d	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Citrifermentans;s__	0.7816055887394504
efc6167ae0d45ea58aae1155c19b53c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__	0.9840578203511204
993def4ffdf08f1ef723d7f1283b89be	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__	0.9989499058886709
a7cc77bf904d9a854716ed65a33e7c0a	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9958518345876215
1a6b204c967ec63d20413e8c6c942f79	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium;s__	0.999687803960595
ba4f516127f3854374b8d5fbf2b70c36	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.999939032361712
ff6fed15dfa7b7a010b344dd6ba9a81f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae;g__Methyloligellaceae;s__	0.9665394799377044
51a5867b214c4715e6d2b7308ed657e2	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9984800269250635
d95bec27884961b2c8320773e215393f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.8928750466515478
e714942215acfad4f322ec7ea850398a	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae;s__	0.7512334226402213
e91620288443d8e9cafe9d643cf689ee	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9986483382573471
c8b58cd3cf59b7758edaf9d4d19f4f88	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9614372451602164
c1e82fe01dbb164a0f3889f3757efc83	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.9288630747541016
8d1ed418b92167e67ff4d759d752cbd4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax;s__	0.7201395113490542
5ee58a24025c09dc182b17b1ea028973	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9998918187028948
b27b5596301866d3ef2dc10e02bfcdec	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9998240580348515
6b1a4fcc004d17c42a1e50f41279ae3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Pseudoflavitalea;s__	0.9603581198924637
b70db080fc7a27b0da9ead23acd276ce	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9987329470253559
91c031aac7d7048563f3ce929d411493	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae	0.9941111216733887
240221a9257410f3c25a50d9592d18eb	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured;s__	0.9989180442090903
7343fb084b4650b09211069e56672b69	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Aquipuribacter;s__	0.9999883171790357
5de3df6e0d00086a246af6b66ce62ec1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9999947643285311
799f6ae8d556107ff50a68b663e4b663	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9992709021825177
a83d3e43e46f26de91a7c3542354e226	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.9987584449032401
c875e3ef50781dde5a72aa6160222407	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Dactylosporangium;s__	0.9725583962935302
3fab760675cd02b727d1f801fa507494	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.9842355261801475
dfbd2e52051aa23a5fac72a5ba2ba6a8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9798559565269221
89eb0f99471fa56bdffcace85542d25a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Rheinheimera;s__	0.9996517065428606
8d2d97e08954fe18708cb2dc79907f5e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9976998788323671
b7d0ff85254affc35a2ba02e9da96fbf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.9981187023330242
5f4e9843e351a7fa0d023c9ebe2c7874	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Azospirillum;s__	0.9985559276504171
497e49605376ff4cfd415a51f6dec2ff	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9696792087531543
e84f968431a137003ba5b9c6ee97cb94	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9996647080670218
85ee96ab99bf3d801c17c06df4b39114	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__	0.9904693688416736
0ee659e8c51298b4bc8082ec93ec5a20	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9826617564692735
d63d0e0846e2eeace36d1f143127e382	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pseudaminobacter;s__	0.731925404942802
54ff9689433e14b3bd7da1f9b487894b	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Subgroup_17;g__Subgroup_17;s__	0.9998428828701562
450a48af1d874ec60b0875c37b8cb5e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niastella;s__	0.9317767483369102
0438ec0725d019afa875eb2cb74ce816	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.9998353047435328
51c4a6a84269aa4bcaed995ce8e4a4aa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ferrovibrionales;f__Ferrovibrionaceae;g__Ferrovibrio;s__	0.9999998829346379
52639349df24c63d49e89b34d9053899	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999872234601035
14da7f9331c1ec54d8cf096d21babbff	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9970645424404695
6f1760c656051b45097e55bcae79d976	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__	0.9992647886721631
bb1d4b7c25793e9f9d58fffd75bb3ea4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9993681507494543
9ff0cf2537cff51c3d3e5812d69ed0db	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9979411764997483
15d9f6ea0063fad89944bf9b7ee391d4	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Luteitalea;s__	0.9544836126259042
66ef8f742c0abe579c1470b33031933f	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.904301589285647
1a9cc57a5dc59925d8a8429701b59e7e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__uncultured;f__uncultured;g__uncultured;s__	0.9998974822457165
658d794415c761bbe2c6584648cdd8df	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9504012010583732
88e37204913e4beb9ca6e6fd374a8779	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9865146072402813
cbbe48126e293028b71f9c32c20321b1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9999673338529534
94f0651b754046d2be000135b86afbba	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.7655458828474853
f08b6f080b9dd2973d0d652f8ebe53e6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996345650772646
c858117848ee294366fa5ba610af59ae	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae	0.9976518776981875
45e3c938493d0d7537da09c2bf0f0c3f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8799675919433843
76c07f4c38cdafc62d4f31a8ef9f150f	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9994588761589461
701cb9169e84950640edbb628f80e9f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.981440947777952
377750879d63069518aea79cc31c2e48	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Ferribacterium;s__	0.9923089363476608
f3ee1e98a9a9dfa194d08fb46031bf49	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9999157366541847
2dbfd27955027e258af500242343be17	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.993867198356549
206f8c4ad7b0b122a6c684d6fb222a85	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9987785762483284
db038a871bcb371017ad507296e16faa	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999261981349402
d8b869190441b25dcb70c7b5fbcb07dd	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999816603953788
a05a25c0ef8d6f77c9ddbb6a1239d0af	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.9987171762176072
819de06aeee2d11faaed5115e451acec	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9329014338732746
9b86612b926c55b62aa358c7635b9d0d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9434759349720981
07d62bf8e1f9162673cd90a83d3e077c	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.810430865427412
fe623c5d70b8a87ad28a4f58e8e9ea4f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9841080224106477
a3271138a5a5da4097b8dbeb2efe0ff5	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.999848446699964
aba431e132ee03a836e8ea5506df2573	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9991810735108464
08d412279fd327679f94ab4760fafba7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Actinoplanes;s__	0.7808381807257456
84696b36470e5cefb330731f60d38fcc	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured;s__	0.9998829506927581
7e88b81868016b80f50bbb676490387a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.8558709462216144
45a1033bc181a3d144aab8d4fa827c80	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;s__	0.9458912085440339
6677075d17515d1b2eeccb73ff5210e5	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.8784400885474906
346a23ff7da0c710b18e7544fa105dd2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__	0.9995963845368924
98efba6e4e3e6a0f52c2727c91619f72	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.8376131399611914
8cf03a1e5daf9ead4c9caf64811cd99e	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9982443081929162
17d84c9f9d6de90cd2a893ca5a6d82b6	d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__	0.9999680680598639
e1bcca0935047b47aa5953bd0d22602b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9674458094611481
bb1f91cc6d10307e3d8fc9ebba333cfd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9510829838017121
f2aef793ffe0128342195fef967a6ca7	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9827939238184877
d2f133ea402a014a6107057cf58628bf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9924809829668876
6d8ad292fa80a8f3856a2c1c07f5a85b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9569333337962461
e8c5c1c79a2e68bc73215d2a4389439e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.999450240142372
77bb282c4a15aa0d7616375029442bb8	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.9972954523521725
